"response","SO2","NO2","v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12"
0,0.767873440827502,0.396756756756757,-0.195883117592827,-0.662007119647337,0.211078703852955,0.968348152524025,-0.944479402251861,1.60124741274956,-2.13683726782861,-0.728347926113965,1.21455524116222,-0.121690401461784,0.342431827843211,-0.641572729784257
0,0.603437785214481,0.320432432432432,-0.0844204486511207,1.1547503856067,-0.507657749990069,-0.506016298257815,-1.63754329145267,0.195132044745524,-0.668536850627201,-1.72362484577734,1.02618479601424,1.47279356957746,-0.611748717266149,-1.54725741619787
0,0.293124429571037,0.180540540540541,-0.49766092129839,-0.907593999870373,-1.23886477306454,-0.0758471894572119,0.642095189342014,-0.112717438837664,-2.28432791874693,-0.57240504391756,1.07756467542081,0.688726205567773,-2.38606786617851,-0.0544097106510777
1,0.389108609674475,0.191567567567568,1.44708754849923,0.474424979666238,-0.71800776598231,0.581482256046413,0.635948864574976,-0.658144052629741,0.0536220758928114,-1.00111632621899,-0.448128880504084,1.59706813545645,-3.03563315835102,-0.820111436789792
0,0.789625798600548,0.647675675675676,-0.78283249787456,-0.324008789599676,-0.805511312708385,-0.265266629324547,1.27982044704131,0.324298151446539,-0.0977517310355488,0.472990258632541,0.619010450186295,1.22590582008454,-3.09018040803604,-0.857179224506247
0,0.389564952844539,0.516648648648649,0.779703786294886,-1.19809143663382,-0.0257551640716233,-1.82395812121636,-1.28633639454861,1.62252079527498,-0.251367063925071,-0.167210623854443,1.2315574087602,1.62506085556206,-2.5549123697151,0.0835285563611946
0,0.317006388804381,0.528756756756757,-0.242093508189418,-1.16919249537822,0.451893583407477,-0.0368421983160842,-0.167180353499161,-0.229616865490593,-0.151265650959435,-0.745794970656278,0.616623501445948,2.27418510171962,-3.45939906263121,2.04962032585463
0,0.400821417706115,0.694702702702703,-0.138835976799346,-1.67870413019217,0.479773636960296,-0.0928141780843822,0.352484026883471,-1.2564891846363,-1.22122420440375,0.0650443327200199,-1.14528299671169,2.87071735742574,-3.04863949980891,1.10660487414088
0,0.58564040158199,0.845081081081081,-0.386426087005665,0.461384701301238,0.846701115668611,-0.776314736020497,0.366610006590575,-0.685837369877352,-1.29895057354734,0.243889339084134,-0.137750682768698,2.72052623183588,-0.144093949300832,1.23530679555645
0,0.725281411621539,0.832864864864865,0.11077075938072,0.191893675119259,-0.289157014129154,-0.304816028373808,-0.434362673489778,-0.327227057240143,0.27293080077087,0.291464462105211,-1.26000613890317,0.707949522077149,1.28216212072169,-0.38428851007402
1,0.195010648007302,0.403351351351351,-1.551355832082,0.267658766859076,1.87113576457989,0.0821863128569187,0.0154404905874397,-0.973411540727265,-1.44175191411449,-0.95278339014352,0.492809610174108,0.178865606744557,2.9553642235219,-1.1734908430114
1,0.586705202312139,0.232648648648649,0.528167727031699,1.06516211447903,-0.1164060250119,-1.41284923838969,-1.34451751030767,-0.233360985263879,-2.1470052042177,-1.33422214715508,2.30247769840892,0.493591844271032,1.09187847189841,-0.637970974194039
1,0.55278369333739,0.47427027027027,-1.04960326773768,-0.898831706282978,-1.25558237083047,-0.732239592339789,-0.963918412438783,0.897317530195632,-0.811114571907924,0.257300266229066,3.29758283980321,-0.885613394716364,1.40675052435786,0.132356644222876
0,0.341801034377852,0.210378378378378,0.393793135211525,-0.315535348915028,0.000676890984667586,-0.046859884893115,0.0048442104352121,-0.0402885791413279,0.425046883525383,-1.02576669521703,2.83504386023811,-1.03324257385741,2.06668895636495,-1.32974234910586
0,0.544873745056282,0.0464864864864865,-0.234950294670101,-2.47215962130682,-1.15054858310056,-0.8309724043815,1.48554029689578,-0.562227211238034,0.219652775073967,-0.369916380247745,1.17872662856277,-0.349332535623008,1.11961284720582,0.244516636218745
0,0.319440219044722,0.107567567567568,0.530550344761915,-1.12517460906294,-0.374665385019154,-1.33851895406903,-0.433304705273302,0.148002337143802,-0.392120805649533,-3.04869590076207,1.55143462110678,0.531935657579543,1.15292318758976,-0.470110222009288
0,0.42485549132948,0.42227027027027,-0.35917732362154,-1.25433709045405,0.0671788572795647,0.146389929382931,-1.22541144637372,0.0770995299432792,-0.496130045322077,-2.31504792505711,0.160572241791916,0.694142314529019,1.17543092779853,-0.687822981619776
1,0.423182233039246,0.181189189189189,-0.271694351632348,-1.98633040282064,1.06653699161407,-0.432321897116753,-0.716771045911052,0.869793226088217,-1.25307938161938,-3.96319398521823,-0.74965360869037,0.154791819934089,1.71746974211051,-0.95425908279852
0,0.402190447216307,0.290810810810811,0.72698940354328,-0.0798872747195052,1.03175894540093,0.395865187093547,1.30031782604663,2.42195510748419,0.194712601251135,-2.85873586553448,-2.04460054540701,0.198708077433516,2.66735364469743,-1.68907974134929
1,0.330392455126255,0.409297297297297,1.10750836446412,-0.736306629213359,-0.754729082503766,2.14553447853916,0.224986382781911,1.62182016082423,-1.21326824094783,-1.41692073341744,0.0649132039389479,0.630058533497836,1.15529672397826,-2.02631205756559
0,0.176148463644661,0.306918918918919,-0.140738117994048,-0.68325567964944,-0.0832584432584032,-0.293998829144467,-2.34642316960344,1.15922165015765,-0.906757131540365,-1.55931535164084,0.238785764545975,0.76131319608289,1.08720476524046,-2.23822381636839
0,0.180559780955278,0.340216216216216,-0.865233852513434,-1.31822591342356,0.693286447022562,0.803084726115399,-1.13574093466896,1.11167484327896,-1.38787581841919,-0.605535951652504,0.0736593476414617,0.682143879599645,2.36685976652039,-0.230328138994665
0,0.355187100699726,0.426810810810811,0.663862907895958,2.27929951150924,0.963285839404513,1.03231174366335,0.669255775694935,-0.162765255918458,-1.65552227942771,-0.113643273760853,1.13565547747949,1.34886227377952,1.95803882349531,-0.800783079602072
0,0.535138424094919,0.335243243243243,0.201802440197755,0.103786561644293,-0.809446077521918,-1.00281810514013,-0.234361116476221,-0.86102065535588,-1.66069694793765,-1.01716457629361,-0.324363457821517,1.83432348281167,2.03676385840584,-2.0652063656592
0,0.441435959841801,0.182054054054054,-0.504042890336036,1.52880444158506,-0.452075894396587,1.088245929499,0.0416663231428128,-0.0762406439944216,-0.342543387696829,1.29647026828765,-0.428000128820451,0.731449498757284,-0.0610986929279129,-2.53385280657952
0,0.445086705202312,0.223891891891892,-0.413534587316671,0.568653590885459,0.936917373562992,1.8100248538474,-1.07197577369096,-0.011784542126563,-1.48713342482712,1.41653316516709,-1.7139485361773,0.583893196090325,-1.08206725060338,-1.13034686904711
0,0.542744143595984,0.241081081081081,1.87980835807505,0.441387040639153,-0.193221708688959,-1.22624788275329,-0.268183311609743,0.000895095842736056,-0.791170453554729,2.34145074428176,-1.50620655855535,-0.280270205019783,-1.32953721930912,-0.552407394238005
0,0.423790690599331,0.214486486486486,1.33807971415347,0.219302606782823,0.0371770141344183,0.124759769056128,0.707760959856451,-1.16417817331046,1.0373154279591,1.01493733730808,-1.51757085354374,-0.163997274361003,-1.24843074038884,0.943292762979248
0,0.684971098265896,0.412864864864865,0.300202597889979,1.60326165062602,-0.929685820606491,0.247957776739113,-0.569121411232305,-0.303027289629707,-0.0536998583630667,0.905577954286711,0.783390633218855,-0.0533887415843042,0.000320677253277779,0.329751692233868
0,0.195619105567387,0.351027027027027,0.56324023356196,-1.00953715760376,-0.325580972686494,1.6861396285532,1.07985818022867,-0.443709600201468,0.862044764239711,-0.412354302954961,0.320438256851913,-0.089312358782466,-0.0395407657618108,1.64607602802583
0,0.182080924855491,0.337621621621622,1.15268561942271,1.0352880802058,0.395051714069211,0.148233755911903,0.707883290441401,-1.29471020030417,1.07446011043658,-0.506430801297907,-0.514975302286966,-2.09704263705691,-1.12730494251085,1.33911571129534
1,0.14085792515972,0.223783783783784,-1.40547554651772,-1.04566980724003,0.25479281386159,0.579411391679256,-0.392080080282669,-0.0308810191408761,0.0222359271602869,-0.109941900631707,-1.84069139576668,-0.972850725134321,-0.8904952230621,0.803220497729146
0,0.175235777304533,0.420108108108108,-0.839555909883565,0.0370711085329317,-0.18877035590019,0.22105269832222,-0.468549751130947,-1.23011306580958,0.415672193291542,1.46524564118265,-2.80184271866356,-1.03759692700224,0.701385986469113,2.90817650242677
1,0.137663522969273,0.335459459459459,-1.09263063595215,1.13975142809671,1.13345322846401,1.42763050604548,-0.593809176132791,0.0561198901577887,2.53692880600242,0.0103013590013845,-1.22336349204664,-0.487842568760177,0.956194871906361,0.643722115683267
0,0.122756312747186,0.289513513513514,1.40068656979414,0.434041115466744,-0.266532889029746,0.694096980063425,1.67678362907552,-0.560257378384312,3.18863919787744,-1.78707515231482,-1.35814144109531,-0.443061613378523,-0.271790724581707,0.350908090875581
0,0.0853361728019471,0.270486486486486,-2.08334868111283,-0.642306857986181,0.52761774218601,0.1410512791834,-0.684744758740919,1.07000927062703,1.50020631602784,-1.24079479960269,-0.907892321067356,0.701372033394124,-1.94438143881791,-0.0678241574030529
0,0.0908122908427137,0.295351351351351,0.700644656859601,0.397299918027415,0.413641335555068,-0.292307765243906,0.627053677026326,0.483195544017638,1.4026212488473,0.759299601813873,-0.943083561774734,0.795507058994841,-0.727630169713323,-1.21382811444644
0,0.0981137815637359,0.213945945945946,-0.01858086292456,-0.468127739241441,0.746116518174898,1.46482890034504,0.919866937621711,0.651915948301625,0.41092141171886,0.268294936945166,-0.00450010263611766,2.28563701885533,-1.04916236311645,0.121540261215987
1,0.120626711286888,0.131567567567568,3.2193055856359,1.77971079703727,-0.0997934688973382,-0.844285567183731,-1.11832950674823,0.449890349035988,-1.86394990990005,0.976674997938031,0.350793962973359,2.28273157674414,-1.62031503882831,1.52156309251255
0,0.0638880438089443,0.0767567567567567,-0.552470779388807,-0.866888798502117,0.846358810991496,1.15869725909258,-0.895513117096571,1.90120816569487,-1.77973241254702,0.856654577806113,-0.121495262271637,2.14087651469881,-0.614408806913355,0.848449206931303
0,0.109218132035291,0.165189189189189,-2.01222341384139,-1.31598883282198,1.73401106076703,0.629393599694144,0.43355460319219,-1.04793987712523,-1.46846841041236,1.45058038191345,0.530996572891494,1.47961740414671,-2.30079659526229,1.97669373417523
0,0.213872832369942,0.075027027027027,0.373600739409352,0.751133976630088,-1.89444333838139,-1.66183746358408,0.509854020849393,-0.545784336722713,-1.48057658778121,1.55181093432384,-0.821099394370698,0.922778126701919,-0.906616877389263,0.385849620049495
0,0.28521448128993,0.178918918918919,1.20323112469217,-0.278607145041318,-0.384797071117363,1.6214835167279,0.0578807067312128,-0.152651442193662,-1.909372914671,2.35954475842925,-0.260956251215296,-1.11963791246783,-0.539011792803902,0.521844961479897
0,0.379373288713112,0.0974054054054054,0.267877771736715,-0.977819764824963,-0.288687733628291,-0.0655953673684812,-0.539845533148754,1.08126900213244,-1.38302002181643,-0.0111610593755849,-0.621047218340959,-0.731911779935213,-0.944336144375628,-2.18012032715373
0,0.365987222391238,0.0821621621621621,1.28098570232265,-0.649782799988195,0.283168591887221,0.654021881051681,0.301469322535808,0.0701697398972383,-1.19695983502523,-1.01681118965041,0.362273539243272,-1.47941522968559,-3.07003105347909,-1.71030956623586
0,0.276087617888652,0.0930810810810811,0.108341165161985,0.444542184319567,1.86870140403565,0.842769641237627,-0.290112015849875,-0.265288327651771,-2.60488550089961,-0.327510890719898,-0.360225369053735,-0.765460568991992,-2.83915649263225,-1.66720561576329
0,0.250228171585032,0.0975135135135135,-0.739588532921061,-0.584561341482955,-0.717827217034375,1.04069672996742,1.77076602771357,0.940671282069644,-1.92254940655551,-0.826645139406472,1.68540659413361,-1.17697062124773,-1.66048121022393,-0.931272613492896
1,0.271828414968056,0.145837837837838,1.40321754771127,2.29127485766646,-0.24145213173624,-1.39017296421973,-1.42837565774035,-1.3607342271857,-0.702251926071476,-1.66465235168371,3.54640530267573,-1.72606288560364,-1.40711969987676,-0.121848165174419
0,0.167934286583511,0.136756756756757,-0.0222185736303543,1.14958063704654,-0.142636252036397,1.33618558908337,-0.331865013997482,-1.2438773380958,1.3451988331763,-1.72279778609368,2.98602995608658,-0.886074998546563,-1.71287361838692,-0.28058887272708
0,0.290082141770612,0.163567567567568,0.163982524953063,0.365756967533671,0.790730904105438,-0.194292771202651,-0.15129762779242,-0.360298886484679,0.334387225661666,-0.146104537586099,1.93555794763262,-1.92769516719226,-1.0986685638344,-2.34275664456924
0,0.225281411621539,0.32627027027027,0.21450751541322,0.709522139588849,-0.609888894756703,0.335516450415603,-1.12283949749515,-0.430586919361649,-0.796105958977508,-1.54388363029303,1.14626267764948,-0.740158661557728,-1.66846902399342,0.0854140011617384
0,0.315028901734104,0.36572972972973,-0.0424248753341656,-0.372847981391601,-0.147156338645409,0.597709647685661,0.192108582580501,0.203974638716616,-0.607516608538376,0.328252555586138,0.574497055755588,-0.041697490599883,2.10998444373981,0.593051370472042
0,0.216154548220262,0.233081081081081,-0.662736069183867,-0.499308111326819,1.50375628678279,2.04057522778888,0.276464225360848,-0.461202318152278,1.48192636016071,1.00517827939203,0.357320862119418,0.457666244186525,0.14107782909386,0.893026881967932
1,0.172801947064192,0.14627027027027,1.8533566412877,-1.34694785690781,-0.205954676668786,-0.501833937559159,1.02470456440717,-1.26765785200388,-0.888585056711351,0.838191062096963,-0.506771603902417,0.619383457086644,-0.492215688328763,-0.722924518674955
1,0.17493154852449,0.102486486486486,0.771264971137167,-0.0817499301117735,-0.319533272225291,-0.299111185494758,1.08153339817672,0.16224993403075,-0.233482643992538,-0.391388253638295,-0.350997946223043,0.450123667040758,-1.42841376898571,0.497573721494674
1,0.170520231213873,0.0778378378378378,-1.4149131054241,0.00552688133989747,1.08246905505795,-1.436286508748,1.89817102339614,-1.2716980346983,0.653787781552303,-1.06457212815273,-1.02821810223835,-0.0675981910717974,-1.21634701495296,0.797821058141854
0,0.140097353209614,0.0323243243243243,0.0479416920451443,0.729432046532507,0.173373369239174,-1.08680200618542,1.36173528883107,-0.258424759450436,-0.721052406210762,-0.816635818195863,-0.458788917917172,-0.0288647955470571,-1.72937394485339,0.984518483213555
0,0.242622452083967,0.0748108108108108,-1.82103026740124,-1.0322499605075,-0.241563293698205,0.546974229535957,1.7231649901447,0.00326412851596346,-0.123810590567979,-0.293664718244623,0.480507199997943,-0.0777585199958813,-2.23180267983788,0.527440355206381
0,0.224672954061454,0.100216216216216,0.13180135349802,-0.212087900289351,-1.23480103422556,-0.738470577270017,-0.232741548525488,1.77784658780824,-1.70534069556376,0.360856127054945,0.0219951404747726,0.108441583732233,-3.67527782654592,1.06514536970048
1,0.196531791907514,0.0844324324324324,-0.281190514698979,-0.257438496713313,-0.956308195015115,0.747492841582664,-0.625372300643489,1.31289463227319,-0.572973007771344,-1.9866053521501,-0.0610464832332388,-0.891078824629316,-4.87771591321814,0.210123329453901
1,0.191207788256769,0.00529729729729728,0.373313847660271,0.985860309995596,-0.917164857588406,-1.11225048016517,0.343572378112026,-0.403993843556705,0.726045503717081,-1.80822843004238,0.568787460562529,-0.0337532532096136,-3.99561428517848,0.378794345241901
1,0.189990873136599,0.0291891891891892,-0.432686013266968,-0.048324553951709,0.856330366429593,-0.464896708853126,0.139814110810369,0.136492526426383,-0.302508941435197,-0.699520315930068,-0.571082064164994,1.08220906472258,-3.9730859400478,-0.193081656111475
